original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
square_overtones.wav,square_overtones.jet,256,0,0.027097382,2173134,2369606,1.0904095,8,256,true,true,0.0,0.0,0.198021,268.895844,35.007027,36.066858,0.0,0.0,64.126875,19.150312,174.309465,51.092251,4.587671,161.230769,278.231473,268.897655,
square_overtones.wav,square_overtones.jet,256,0,0.027160073,2173134,2092565,0.96292496,8,256,true,true,0.0,15000.0,0.19802,248.259172,38.421368,36.293555,0.0,0.0,54.597753,21.868261,154.084832,47.609388,4.593105,139.773943,251.897493,248.260682,
square_overtones.wav,square_overtones.jet,256,0,0.027218783,2173134,1814365,0.8349071,8,256,true,true,100.0,12500.0,0.218849,227.377391,34.844626,36.14655,0.0,0.0,64.509937,19.295808,133.071137,50.90057,4.481718,120.129788,237.12838,227.379805,
square_overtones.wav,square_overtones.jet,256,0,0.027232692,2173134,1673749,0.77020055,8,256,true,true,200.0,10000.0,0.170249,213.697691,35.17124,36.044521,0.0,0.0,62.763373,18.92452,122.881243,46.819722,4.440967,111.162428,225.429486,213.699502,
square_overtones.wav,square_overtones.jet,256,0,0.027247421,2173134,1532886,0.7053803,8,256,true,true,300.0,8000.0,0.197115,210.975213,37.801347,36.107307,0.0,0.0,58.790893,19.517676,113.480109,53.267455,4.539978,101.339294,214.811857,210.977326,
square_overtones.wav,square_overtones.jet,512,0,0.01924552,2173134,2250356,1.0355349,8,256,true,true,0.0,0.0,0.188965,255.762511,34.01119,36.3331,0.0,0.0,59.084301,18.980062,166.20633,46.84538,4.653778,152.40317,264.14698,255.764624,
square_overtones.wav,square_overtones.jet,512,0,0.019347023,2173134,1967884,0.90555114,8,256,true,true,0.0,15000.0,0.18504,233.459571,34.360141,35.736321,0.0,0.0,64.7638,19.092053,145.626409,45.758985,4.709622,131.986554,249.647427,233.461383,
square_overtones.wav,square_overtones.jet,512,0,0.019439567,2173134,1691020,0.77814806,8,256,true,true,100.0,12500.0,0.18504,214.52358,34.210117,36.688992,0.0,0.0,56.20214,18.994854,124.107399,46.496429,4.489265,111.514397,219.196074,214.52509,
square_overtones.wav,square_overtones.jet,512,0,0.019457184,2173134,1547876,0.7122782,8,256,true,true,200.0,10000.0,0.179003,206.103492,35.754735,36.124212,0.0,0.0,59.750506,19.26532,113.441472,45.984475,4.365502,103.963364,213.493029,206.105303,
square_overtones.wav,square_overtones.jet,512,0,0.01947579,2173134,1403553,0.64586586,8,256,true,true,300.0,8000.0,0.184134,192.865112,50.717945,34.871492,0.0,0.0,55.759009,19.344408,102.9793,45.2259,4.814066,92.723298,214.456567,192.866924,
square_overtones.wav,square_overtones.jet,1024,0,0.01361772,2173134,2185412,1.0056499,8,256,true,true,0.0,0.0,0.239677,252.808206,33.955346,35.63701,0.0,0.0,65.97094,22.138728,160.555809,47.258626,4.581634,146.638244,265.306425,252.810318,
square_overtones.wav,square_overtones.jet,1024,0,0.013777411,2173134,1902167,0.8753105,8,256,true,true,0.0,15000.0,0.215226,232.358084,33.989155,35.143167,0.0,0.0,52.974953,19.354973,141.988993,50.616217,4.543901,126.323657,233.714039,232.359593,
square_overtones.wav,square_overtones.jet,1024,0,0.013922409,2173134,1626917,0.74865013,8,256,true,true,100.0,12500.0,0.182324,213.720632,34.104465,36.454446,0.0,0.0,52.037375,19.358294,120.244797,50.925322,4.461493,106.251766,211.032266,213.722443,
square_overtones.wav,square_overtones.jet,1024,0,0.013950366,2173134,1481047,0.6815258,8,256,true,true,200.0,10000.0,0.187153,202.476641,34.296448,34.439228,0.0,0.0,52.690299,19.190459,108.009498,50.802163,4.49832,97.440467,199.68353,202.478151,
square_overtones.wav,square_overtones.jet,1024,0,0.013978161,2173134,1334407,0.6140473,8,256,true,true,300.0,8000.0,0.180814,193.870608,34.159706,35.036911,0.0,0.0,51.203335,19.6677,97.841942,50.225309,4.254417,88.30165,187.642629,193.87242,
square_overtones.wav,square_overtones.jet,2048,0,0.00980654,2173134,2146631,0.98780423,8,256,true,true,0.0,0.0,0.208887,246.135888,34.182043,35.220443,0.0,0.0,54.372566,19.315429,158.002071,48.254162,4.750073,142.206634,251.517753,246.137397,
square_overtones.wav,square_overtones.jet,2048,0,0.010057391,2173134,1862618,0.85711145,8,256,true,true,0.0,15000.0,0.181116,228.766249,34.024774,34.946957,0.0,0.0,53.115017,19.448549,137.611416,50.046004,4.498019,123.366332,229.433059,228.768362,
square_overtones.wav,square_overtones.jet,2048,0,0.010279531,2173134,1590320,0.73180944,8,256,true,true,100.0,12500.0,0.216131,210.062992,33.777853,35.176371,0.0,0.0,50.816653,19.101108,115.768813,50.572146,4.707812,104.366649,205.289375,210.064804,
square_overtones.wav,square_overtones.jet,2048,0,0.010321886,2173134,1442668,0.6638652,8,256,true,true,200.0,10000.0,0.224282,201.005375,34.138274,35.866423,0.0,0.0,50.264852,19.599782,105.090811,50.21595,4.395688,94.654902,194.115417,201.007187,
square_overtones.wav,square_overtones.jet,2048,0,0.01036445,2173134,1295626,0.5962016,8,256,true,true,300.0,8000.0,0.214018,188.749853,33.903125,36.405244,0.0,0.0,49.938843,19.32358,94.721311,48.221259,4.29547,84.175221,183.074579,188.751663,
square_overtones.wav,square_overtones.jet,4096,0,0.006973014,2173134,2126269,0.9784344,8,256,true,true,0.0,0.0,0.180512,242.878213,33.854827,35.596259,0.0,0.0,57.920027,18.998174,159.088768,46.271242,4.917001,140.942746,255.962946,242.880024,
square_overtones.wav,square_overtones.jet,4096,0,0.007383211,2173134,1840746,0.84704673,8,256,true,true,0.0,15000.0,0.200737,223.02185,33.994589,35.734812,0.0,0.0,54.799093,19.186233,135.34656,46.012246,4.616952,121.127737,228.960346,223.023963,
square_overtones.wav,square_overtones.jet,4096,0,0.007735973,2173134,1570131,0.72251916,8,256,true,true,100.0,12500.0,0.206774,204.168568,33.848488,35.643046,0.0,0.0,54.765889,19.132804,114.519717,45.73212,4.827348,102.765884,208.170027,204.177926,
square_overtones.wav,square_overtones.jet,4096,0,0.007800095,2173134,1419346,0.6531332,8,256,true,true,200.0,10000.0,0.195304,196.309034,34.017228,35.859178,0.0,0.0,53.047097,19.112579,103.453522,45.503914,4.379689,95.065733,195.094953,196.310846,
square_overtones.wav,square_overtones.jet,4096,0,0.007865164,2173134,1270352,0.5845714,8,256,true,true,300.0,8000.0,0.182323,185.881879,33.720801,35.086115,0.0,0.0,54.620997,22.370858,92.987123,44.724813,4.469946,82.995853,185.983001,185.88369,
square_overtones.wav,square_overtones.jet,256,0,0.026846593,2173134,2369794,1.0904961,8,512,true,true,0.0,0.0,0.224282,266.78403,36.65609,36.081951,0.0,0.0,58.319991,21.286275,173.907085,51.111268,4.736186,156.994161,273.845747,266.785842,
square_overtones.wav,square_overtones.jet,256,0,0.026912965,2173134,2092779,0.9630234,8,512,true,true,0.0,15000.0,0.194398,248.401952,36.592699,37.610269,0.0,0.0,57.376678,20.723909,157.449064,47.177728,4.662834,141.726073,256.277485,248.404065,
square_overtones.wav,square_overtones.jet,256,0,0.026974758,2173134,1814294,0.83487445,8,512,true,true,100.0,12500.0,0.21734,236.241213,36.898785,36.329477,0.0,0.0,60.184581,32.81522,132.842932,46.710147,4.888323,119.526369,235.034074,236.242722,
square_overtones.wav,square_overtones.jet,256,0,0.026991189,2173134,1673632,0.7701467,8,512,true,true,200.0,10000.0,0.183832,226.517088,36.381397,40.561858,0.0,0.0,56.222667,21.183944,122.812419,52.239923,4.599745,111.638159,220.202476,226.519201,
square_overtones.wav,square_overtones.jet,256,0,0.027007751,2173134,1532912,0.7053923,8,512,true,true,300.0,8000.0,0.311218,210.401377,47.891024,40.729391,0.0,0.0,59.442609,20.832578,113.011321,47.208216,4.448514,100.870806,225.107402,210.402887,
square_overtones.wav,square_overtones.jet,512,0,0.019037956,2173134,2250413,1.0355611,8,512,true,true,0.0,0.0,0.183531,267.876764,44.22312,35.889063,0.0,0.0,56.097697,32.138148,166.53415,47.545092,5.089362,150.959975,272.130578,267.878575,
square_overtones.wav,square_overtones.jet,512,0,0.019143695,2173134,1967811,0.9055176,8,512,true,true,0.0,15000.0,0.182022,247.840794,43.479639,35.458912,0.0,0.0,54.379206,33.022598,144.832818,45.814226,4.68155,132.647326,247.557045,247.842605,
square_overtones.wav,square_overtones.jet,512,0,0.019239143,2173134,1690845,0.7780675,8,512,true,true,100.0,12500.0,0.179003,232.394005,43.386968,40.499676,0.0,0.0,52.856322,28.832477,123.739432,51.010446,4.594614,111.321206,224.758149,232.395514,
square_overtones.wav,square_overtones.jet,512,0,0.019260233,2173134,1547749,0.7122198,8,512,true,true,200.0,10000.0,0.238469,220.777519,43.647172,36.955837,0.0,0.0,52.622078,29.11532,113.453546,51.604507,4.420138,102.363807,214.383819,220.779934,
square_overtones.wav,square_overtones.jet,512,0,0.019281901,2173134,1403385,0.64578855,8,512,true,true,300.0,8000.0,0.302162,205.635307,59.144371,35.67112,0.0,0.0,52.303314,29.032007,102.798787,48.62877,4.714151,91.569588,219.266106,205.636816,
square_overtones.wav,square_overtones.jet,1024,0,0.013423706,2173134,2185466,1.0056747,8,512,true,true,0.0,0.0,0.196511,261.345717,46.388062,35.555809,0.0,0.0,58.036544,31.348482,163.383032,46.868925,4.919113,146.3554,272.925376,261.347829,
square_overtones.wav,square_overtones.jet,1024,0,0.013587326,2173134,1902142,0.875299,8,512,true,true,0.0,15000.0,0.204359,239.694493,46.270638,34.841306,0.0,0.0,56.835745,31.302298,139.990678,45.806679,4.42195,126.7689,247.725182,239.696002,
square_overtones.wav,square_overtones.jet,1024,0,0.0137351975,2173134,1627146,0.74875546,8,512,true,true,100.0,12500.0,0.198323,220.142104,46.112463,35.02846,0.0,0.0,57.415014,31.046018,119.100143,45.902972,4.409272,107.234623,227.237629,220.143915,
square_overtones.wav,square_overtones.jet,1024,0,0.013766937,2173134,1481216,0.6816036,8,512,true,true,200.0,10000.0,0.22881,213.805455,48.776983,35.691043,0.0,0.0,54.496026,31.06745,109.95378,48.955986,4.424968,97.349003,217.882077,213.807265,
square_overtones.wav,square_overtones.jet,1024,0,0.013798309,2173134,1334987,0.61431414,8,512,true,true,300.0,8000.0,0.194699,210.608756,46.244075,35.850425,0.0,0.0,51.736722,36.988438,97.339344,48.667408,4.327166,88.410018,199.843818,210.610566,
square_overtones.wav,square_overtones.jet,2048,0,0.009594926,2173134,2146887,0.9879221,8,512,true,true,0.0,0.0,0.179003,258.625655,47.707794,36.070481,0.0,0.0,57.333513,32.401068,157.550489,45.804868,4.559296,143.132741,267.332208,258.627768,
square_overtones.wav,square_overtones.jet,2048,0,0.0098531535,2173134,1862887,0.8572352,8,512,true,true,0.0,15000.0,0.21251,243.649466,50.06985,36.679031,0.0,0.0,52.225132,32.971282,136.404882,49.739616,4.528506,123.34973,243.442691,243.651579,
square_overtones.wav,square_overtones.jet,2048,0,0.010081692,2173134,1590342,0.73181957,8,512,true,true,100.0,12500.0,0.182022,219.57672,47.811333,36.016146,0.0,0.0,54.764078,32.423406,115.300327,46.340368,4.458474,104.029169,222.518649,219.57853,
square_overtones.wav,square_overtones.jet,2048,0,0.010128378,2173134,1443153,0.66408837,8,512,true,true,200.0,10000.0,0.185041,211.787822,48.280725,35.48125,0.0,0.0,56.162898,35.490003,105.974658,45.603226,4.533337,94.509706,215.138771,211.78933,
square_overtones.wav,square_overtones.jet,2048,0,0.010174354,2173134,1296101,0.59642017,8,512,true,true,300.0,8000.0,0.178098,207.821379,47.09683,41.013139,0.0,0.0,50.048418,32.464158,95.233266,48.449163,4.374859,85.086235,196.933281,207.82319,
square_overtones.wav,square_overtones.jet,4096,0,0.006720728,2173134,2126329,0.978462,8,512,true,true,0.0,0.0,0.234848,256.974782,47.825218,35.193577,0.0,0.0,56.708661,32.846313,156.527183,45.835053,4.692115,141.971486,265.990138,256.976592,
square_overtones.wav,square_overtones.jet,4096,0,0.00714918,2173134,1840912,0.8471231,8,512,true,true,0.0,15000.0,0.18021,239.251664,46.980915,34.885076,0.0,0.0,56.098904,32.606937,135.408743,48.901349,4.619065,121.893255,243.290252,239.253476,
square_overtones.wav,square_overtones.jet,4096,0,0.0075167795,2173134,1569858,0.7223936,8,512,true,true,100.0,12500.0,0.179909,220.553237,47.58705,35.00582,0.0,0.0,51.163792,33.507688,113.765066,48.603715,4.42195,102.677741,217.153386,220.55535,
square_overtones.wav,square_overtones.jet,4096,0,0.007587287,2173134,1419389,0.653153,8,512,true,true,200.0,10000.0,0.175984,212.175107,47.45876,34.712411,0.0,0.0,54.188129,33.797172,103.4662,50.064115,4.548127,92.959353,209.83871,212.176919,
square_overtones.wav,square_overtones.jet,4096,0,0.007656765,2173134,1269951,0.5843869,8,512,true,true,300.0,8000.0,0.249035,197.401165,47.554751,35.643349,0.0,0.0,52.464206,33.525195,92.164252,44.617954,4.159936,82.963857,196.593689,197.402976,
square_overtones.wav,square_overtones.jet,256,0,0.026637506,2173134,2369627,1.0904192,8,1024,true,true,0.0,0.0,0.177192,277.946517,39.89837,36.414299,0.0,0.0,56.842989,21.493351,173.410525,58.249054,5.071251,160.545545,275.40244,277.948329,
square_overtones.wav,square_overtones.jet,256,0,0.026706371,2173134,2092633,0.96295625,8,1024,true,true,0.0,15000.0,0.179909,245.642649,37.468697,38.222442,0.0,0.0,61.512465,21.042674,153.112239,46.55499,4.707207,138.74943,256.98263,245.644157,
square_overtones.wav,square_overtones.jet,256,0,0.026770333,2173134,1814070,0.83477134,8,1024,true,true,100.0,12500.0,0.216132,232.142555,37.027981,36.788606,0.0,0.0,56.406198,21.54346,133.096494,50.942226,4.591595,121.96872,231.341116,232.144366,
square_overtones.wav,square_overtones.jet,256,0,0.026789408,2173134,1673436,0.77005655,8,1024,true,true,200.0,10000.0,0.185946,216.501971,36.804001,36.314685,0.0,0.0,59.857667,20.613429,122.784648,45.848033,4.422252,112.80666,224.056627,216.503783,
square_overtones.wav,square_overtones.jet,256,0,0.026809,2173134,1532547,0.70522434,8,1024,true,true,300.0,8000.0,0.191983,205.596367,36.510593,36.153492,0.0,0.0,61.632907,20.911968,113.511503,46.972463,4.321732,100.857826,216.170832,205.597876,
square_overtones.wav,square_overtones.jet,512,0,0.01898795,2173134,2250367,1.0355399,8,1024,true,true,0.0,0.0,0.196511,268.38087,53.244815,36.453239,0.0,0.0,55.006472,34.591366,165.225889,46.428209,4.605782,149.633904,278.281884,268.38238,
square_overtones.wav,square_overtones.jet,512,0,0.019097092,2173134,1967778,0.9055024,8,1024,true,true,0.0,15000.0,0.179909,251.738715,56.069623,38.850311,0.0,0.0,54.634278,33.992476,144.769729,45.668427,4.441269,132.208119,260.097223,251.740828,
square_overtones.wav,square_overtones.jet,512,0,0.019197606,2173134,1690764,0.7780303,8,1024,true,true,100.0,12500.0,0.176588,230.624199,49.226151,37.176195,0.0,0.0,55.86617,34.105673,123.610538,45.933158,4.58435,112.568794,233.465608,230.626312,
square_overtones.wav,square_overtones.jet,512,0,0.019223616,2173134,1547627,0.7121636,8,1024,true,true,200.0,10000.0,0.202247,223.823892,54.276573,37.833948,0.0,0.0,52.913978,34.534012,114.485606,47.496191,4.471757,103.103968,226.351971,223.826005,
square_overtones.wav,square_overtones.jet,512,0,0.01925008,2173134,1403615,0.64589435,8,1024,true,true,300.0,8000.0,0.222471,211.726242,49.168496,36.270312,0.0,0.0,52.878056,34.640268,102.759243,48.207674,4.297886,91.86179,209.328264,211.728053,
square_overtones.wav,square_overtones.jet,1024,0,0.013371397,2173134,2185430,1.0056581,8,1024,true,true,0.0,0.0,0.197115,282.637424,67.288257,35.14226,0.0,0.0,54.654805,51.254048,160.880309,49.735088,4.674606,145.359564,287.697205,282.638934,
square_overtones.wav,square_overtones.jet,1024,0,0.013539172,2173134,1902201,0.87532616,8,1024,true,true,0.0,15000.0,0.179909,264.667387,67.602494,35.394012,0.0,0.0,53.698813,51.54474,139.47963,50.826312,4.41561,126.002779,265.378569,264.669197,
square_overtones.wav,square_overtones.jet,1024,0,0.013691438,2173134,1627076,0.74872327,8,1024,true,true,100.0,12500.0,0.179908,241.081239,67.580458,34.536126,0.0,0.0,55.483411,51.285743,118.676935,45.856184,4.730451,108.460477,246.653578,241.08305,
square_overtones.wav,square_overtones.jet,1024,0,0.013728195,2173134,1480918,0.6814665,8,1024,true,true,200.0,10000.0,0.18172,233.887911,67.604908,36.083763,0.0,0.0,55.534124,50.980865,108.76777,48.890482,4.570164,97.166076,236.660799,233.889722,
square_overtones.wav,square_overtones.jet,1024,0,0.013764818,2173134,1334549,0.6141126,8,1024,true,true,300.0,8000.0,0.208284,232.541614,67.19136,41.49521,0.0,0.0,51.313212,52.200983,97.839225,49.796667,4.665249,88.399755,221.219744,232.543728,
square_overtones.wav,square_overtones.jet,2048,0,0.009555479,2173134,2146788,0.9878765,8,1024,true,true,0.0,0.0,0.222773,285.7653,72.121341,35.463742,0.0,0.0,59.044154,60.580018,158.1041,46.112765,4.690002,142.460197,294.18418,285.767112,
square_overtones.wav,square_overtones.jet,2048,0,0.009816818,2173134,1862727,0.8571616,8,1024,true,true,0.0,15000.0,0.201038,266.54556,72.237256,35.744471,0.0,0.0,51.950439,57.090515,136.661462,49.27294,4.565334,123.546543,265.617642,266.547372,
square_overtones.wav,square_overtones.jet,2048,0,0.0100487,2173134,1590479,0.73188263,8,1024,true,true,100.0,12500.0,0.206473,249.387526,72.44916,36.18881,0.0,0.0,56.035212,57.656503,115.21822,49.259657,4.455759,105.360977,248.366634,249.389337,
square_overtones.wav,square_overtones.jet,2048,0,0.010099334,2173134,1443184,0.6641026,8,1024,true,true,200.0,10000.0,0.198624,239.680305,72.01418,41.934416,0.0,0.0,54.588094,57.55719,105.206122,45.400074,4.370935,94.074122,236.379767,239.683324,
square_overtones.wav,square_overtones.jet,2048,0,0.010149884,2173134,1295871,0.5963144,8,1024,true,true,300.0,8000.0,0.345026,232.316125,83.752316,34.552124,0.0,0.0,50.159502,57.473576,94.342175,54.569378,4.393575,85.128194,232.995914,232.317936,
square_overtones.wav,square_overtones.jet,4096,0,0.0066899667,2173134,2126343,0.9784684,8,1024,true,true,0.0,0.0,0.195002,287.507335,74.567917,35.334243,0.0,0.0,52.985518,60.181261,155.938556,50.117847,4.725319,140.871808,288.414727,287.508845,
square_overtones.wav,square_overtones.jet,4096,0,0.007123217,2173134,1840836,0.8470881,8,1024,true,true,0.0,15000.0,0.211001,269.151822,75.62322,39.210733,0.0,0.0,57.426485,59.813293,136.451972,46.192456,4.556579,123.072623,274.271671,269.153331,
square_overtones.wav,square_overtones.jet,4096,0,0.0074934275,2173134,1569822,0.722377,8,1024,true,true,100.0,12500.0,0.184739,248.758751,74.573351,35.576034,0.0,0.0,50.376842,60.310758,113.004076,49.924958,4.540279,102.196878,242.681099,248.76026,
square_overtones.wav,square_overtones.jet,4096,0,0.007567557,2173134,1419270,0.6530982,8,1024,true,true,200.0,10000.0,0.22398,245.103224,74.379858,46.231095,0.0,0.0,54.050481,60.128737,104.471093,45.744496,1.45557,92.490262,234.582491,245.105639,
square_overtones.wav,square_overtones.jet,4096,0,0.007640214,2173134,1269819,0.58432615,8,1024,true,true,300.0,8000.0,0.358308,227.531038,85.297839,35.338772,0.0,0.0,49.96752,60.383809,91.827076,49.01334,4.560201,82.231846,232.014265,227.532848,
square_overtones.wav,square_overtones.jet,256,0,0.026547527,2173134,2369690,1.0904481,8,2048,true,true,0.0,0.0,0.172664,266.4547,37.65102,36.054482,0.0,0.0,60.014333,21.05837,174.195059,51.156849,4.805614,156.869794,276.840502,266.456512,
square_overtones.wav,square_overtones.jet,256,0,0.026617771,2173134,2092654,0.9629659,8,2048,true,true,0.0,15000.0,0.201643,247.459545,37.195212,39.064632,0.0,0.0,60.768681,20.635464,153.622684,47.741301,4.739507,138.966467,256.529839,247.461658,
square_overtones.wav,square_overtones.jet,256,0,0.026683247,2173134,1814170,0.83481735,8,2048,true,true,100.0,12500.0,0.187757,234.358209,41.048457,43.193777,0.0,0.0,57.165979,21.487012,133.523928,49.355045,4.639893,119.448188,236.568429,234.360624,
square_overtones.wav,square_overtones.jet,256,0,0.02670395,2173134,1673537,0.770103,8,2048,true,true,200.0,10000.0,0.311519,214.451134,45.644581,36.020674,0.0,0.0,59.314318,20.8685,122.883055,46.974275,4.631441,109.70565,232.787328,214.452945,
square_overtones.wav,square_overtones.jet,256,0,0.02672452,2173134,1532674,0.7052828,8,2048,true,true,300.0,8000.0,0.183531,205.329825,37.544766,35.525925,0.0,0.0,62.386652,20.794545,112.713385,46.381119,4.677625,101.805969,217.508373,205.331636,
square_overtones.wav,square_overtones.jet,512,0,0.01904113,2173134,2250097,1.0354156,8,2048,true,true,0.0,0.0,0.255676,266.560956,50.489738,35.656329,0.0,0.0,60.507873,33.786908,165.393119,46.561632,4.722904,149.275898,281.371424,266.562766,
square_overtones.wav,square_overtones.jet,512,0,0.019153558,2173134,1967602,0.9054214,8,2048,true,true,0.0,15000.0,0.214924,248.048172,50.583617,35.612256,0.0,0.0,62.997013,33.977081,144.233323,45.960326,4.621781,131.600173,262.652772,248.049983,
square_overtones.wav,square_overtones.jet,512,0,0.019257376,2173134,1691028,0.77815175,8,2048,true,true,100.0,12500.0,0.249639,233.555261,49.778857,36.021277,0.0,0.0,57.596432,34.081222,124.079629,48.223674,4.607593,114.383275,236.314565,233.557072,
square_overtones.wav,square_overtones.jet,512,0,0.019287733,2173134,1547892,0.7122856,8,2048,true,true,200.0,10000.0,0.1947,220.829439,49.966614,36.348192,0.0,0.0,57.87837,34.199551,113.152893,46.03549,4.844555,103.506045,226.039546,220.83125,
square_overtones.wav,square_overtones.jet,512,0,0.019318625,2173134,1403470,0.64582765,8,2048,true,true,300.0,8000.0,0.188965,214.876756,50.055964,40.727881,0.0,0.0,54.882408,34.765238,102.547639,46.621701,4.588275,92.112635,212.264761,214.878568,
square_overtones.wav,square_overtones.jet,1024,0,0.013346499,2173134,2185376,1.0056334,8,2048,true,true,0.0,0.0,0.198926,295.193299,79.155588,35.61769,0.0,0.0,54.298006,62.943282,160.98747,49.036583,4.64593,146.386492,299.289843,295.195111,
square_overtones.wav,square_overtones.jet,1024,0,0.013520304,2173134,1902126,0.87529165,8,2048,true,true,0.0,15000.0,0.183531,276.474346,78.689516,35.480043,0.0,0.0,53.156069,63.224313,139.198598,49.766179,4.612725,127.148339,275.842552,276.476459,
square_overtones.wav,square_overtones.jet,1024,0,0.01368009,2173134,1626985,0.7486814,8,2048,true,true,100.0,12500.0,0.197416,256.502974,78.849502,35.454384,0.0,0.0,51.740043,63.337511,118.145963,48.278008,4.520658,108.644914,253.455997,256.504786,
square_overtones.wav,square_overtones.jet,1024,0,0.013725202,2173134,1481157,0.6815765,8,2048,true,true,200.0,10000.0,0.211906,245.817727,79.760818,38.625425,0.0,0.0,55.708599,63.134661,108.63797,45.67537,4.289434,97.554269,248.610839,245.81984,
square_overtones.wav,square_overtones.jet,1024,0,0.013769783,2173134,1334396,0.6140422,8,2048,true,true,300.0,8000.0,0.184738,239.284869,79.358439,35.370467,0.0,0.0,50.777109,63.484517,97.057104,49.862473,4.459381,89.825138,231.838884,239.286982,
square_overtones.wav,square_overtones.jet,2048,0,0.009537216,2173134,2146915,0.98793495,8,2048,true,true,0.0,0.0,0.215226,322.607336,111.789392,35.332433,0.0,0.0,57.032859,96.250232,166.671798,46.152309,4.675814,143.699333,340.387504,322.609146,
square_overtones.wav,square_overtones.jet,2048,0,0.009804083,2173134,1862845,0.8572159,8,2048,true,true,0.0,15000.0,0.185342,310.844146,116.142819,35.381636,0.0,0.0,51.822148,95.988821,137.984516,54.569982,4.333203,124.073289,310.470142,310.845655,
square_overtones.wav,square_overtones.jet,2048,0,0.010042701,2173134,1590539,0.7319102,8,2048,true,true,100.0,12500.0,0.18172,285.288361,112.573925,35.215009,0.0,0.0,54.63458,100.269199,115.796585,44.730548,4.440062,104.340085,287.628683,285.290776,
square_overtones.wav,square_overtones.jet,2048,0,0.0101005575,2173134,1443322,0.66416615,8,2048,true,true,200.0,10000.0,0.204057,277.675447,112.525024,41.308057,0.0,0.0,53.324809,96.237252,104.897923,44.364995,4.438854,94.9468,275.392478,277.677259,
square_overtones.wav,square_overtones.jet,2048,0,0.010158534,2173134,1296114,0.5964262,8,2048,true,true,300.0,8000.0,0.185342,267.236519,113.253111,35.540415,0.0,0.0,50.33911,96.176578,95.024076,48.921575,4.124316,85.959215,262.927464,267.238028,
square_overtones.wav,square_overtones.jet,4096,0,0.006678111,2173134,2126322,0.97845876,8,2048,true,true,0.0,0.0,0.200133,338.956384,128.162288,37.005643,0.0,0.0,52.866585,109.294819,156.436927,49.725428,4.539977,141.78252,342.208325,338.958498,
square_overtones.wav,square_overtones.jet,4096,0,0.007115912,2173134,1840900,0.8471176,8,2048,true,true,0.0,15000.0,0.219755,315.597237,129.472964,35.01397,0.0,0.0,51.887954,113.11667,137.59904,45.51297,4.642006,121.089099,323.823832,315.599047,
square_overtones.wav,square_overtones.jet,4096,0,0.007491337,2173134,1570656,0.7227608,8,2048,true,true,100.0,12500.0,0.184437,297.582825,124.519136,34.826515,0.0,0.0,55.325538,109.482877,114.652233,49.618268,4.399914,102.811163,299.083372,297.584635,
square_overtones.wav,square_overtones.jet,4096,0,0.007570817,2173134,1419785,0.6533352,8,2048,true,true,200.0,10000.0,0.178701,294.690098,125.313029,40.755954,0.0,0.0,54.835921,112.964835,103.549513,47.427366,4.294263,92.652965,288.172937,294.69191,
square_overtones.wav,square_overtones.jet,4096,0,0.0076499027,2173134,1270217,0.5845093,8,2048,true,true,300.0,8000.0,0.315444,275.665662,135.093601,35.489098,0.0,0.0,52.932089,108.817879,93.120546,46.563745,4.376067,84.156807,285.840463,275.667474,
square_overtones.wav,square_overtones.jet,256,0,0.026521819,2173134,2369580,1.0903976,8,4096,true,true,0.0,0.0,0.175079,275.321844,37.986991,43.172044,0.0,0.0,62.724131,24.479955,173.661974,47.944151,4.804407,158.51282,279.354997,275.323353,
square_overtones.wav,square_overtones.jet,256,0,0.026592383,2173134,2092549,0.9629176,8,4096,true,true,0.0,15000.0,0.183229,248.103714,38.934228,36.346985,0.0,0.0,57.847882,21.258503,153.818894,50.340015,4.570465,139.146678,255.357112,248.105828,
square_overtones.wav,square_overtones.jet,256,0,0.026658462,2173134,1814200,0.8348312,8,4096,true,true,100.0,12500.0,0.183833,234.601206,38.571694,36.343362,0.0,0.0,62.380011,31.973031,133.95921,45.957609,4.563522,119.504937,239.660383,234.603017,
square_overtones.wav,square_overtones.jet,256,0,0.026679931,2173134,1673551,0.7701094,8,4096,true,true,200.0,10000.0,0.17689,224.056023,38.208859,36.40132,0.0,0.0,55.685657,21.724273,122.482788,55.287202,4.565937,109.767834,221.122545,224.057834,
square_overtones.wav,square_overtones.jet,256,0,0.02670099,2173134,1532676,0.7052837,8,4096,true,true,300.0,8000.0,0.182625,211.70481,38.474496,35.656933,0.0,0.0,55.595702,21.285972,112.201732,52.130348,1.383426,101.917356,207.839792,211.706621,
square_overtones.wav,square_overtones.jet,512,0,0.01906988,2173134,2250089,1.035412,8,4096,true,true,0.0,0.0,0.175381,272.407987,51.291478,35.364128,0.0,0.0,59.479134,34.043188,167.075386,51.072932,4.534845,150.409987,282.558036,272.409798,
