original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
strings.wav,strings.jet,2048,0,0.013383641,2698216,1772388,0.656874,8,1024,true,true,200.0,10000.0,0.262618,293.21038,89.456567,42.187677,0.0,0.0,68.212252,71.507659,129.076018,61.576459,4.444891,117.109978,291.453855,293.212191,
strings.wav,strings.jet,2048,0,0.013398094,2698216,1590473,0.5894536,8,1024,true,true,300.0,8000.0,0.181418,279.489627,88.705539,48.969872,0.0,0.0,65.944074,70.72886,116.73537,54.523193,4.398103,104.491921,275.966315,279.491136,
strings.wav,strings.jet,4096,0,0.009534156,2698216,2634819,0.9765041,8,1024,true,true,0.0,0.0,0.183531,355.913984,92.589272,43.044054,0.0,0.0,65.786201,74.351786,194.983264,61.921787,5.109286,175.112111,358.683853,355.916098,
strings.wav,strings.jet,4096,0,0.009712524,2698216,2282781,0.84603345,8,1024,true,true,0.0,15000.0,0.220961,333.718205,92.344464,41.226856,0.0,0.0,70.119404,74.414573,166.325866,66.497081,4.724414,150.333616,333.73692,333.720016,
strings.wav,strings.jet,4096,0,0.009872467,2698216,1933636,0.716635,8,1024,true,true,100.0,12500.0,0.194398,305.993856,93.489721,41.429404,0.0,0.0,69.524135,76.589777,140.27654,59.388274,4.53062,127.643994,308.017829,305.995668,
strings.wav,strings.jet,4096,0,0.009902233,2698216,1745958,0.64707863,8,1024,true,true,200.0,10000.0,0.179003,294.345373,92.921319,45.021842,0.0,0.0,66.455727,73.998005,128.546555,59.816011,4.447306,114.654949,292.552324,294.347789,
strings.wav,strings.jet,4096,0,0.009930263,2698216,1562408,0.5790522,8,1024,true,true,300.0,8000.0,0.179305,280.687106,92.973239,43.373686,0.0,0.0,66.391732,74.881248,113.832683,59.037815,4.840931,102.682571,278.219399,280.689219,
strings.wav,strings.jet,256,0,0.038367987,2698216,2944506,1.0912788,8,2048,true,true,0.0,0.0,0.180512,327.301261,45.393735,47.993354,0.0,0.0,82.677089,25.35535,216.600076,58.305502,4.885306,193.873627,349.738529,327.303072,
strings.wav,strings.jet,256,0,0.038388226,2698216,2599177,0.9632946,8,2048,true,true,0.0,15000.0,0.193492,316.68816,45.674163,43.974992,0.0,0.0,72.799922,26.025479,191.053045,69.662992,4.84063,175.722774,314.562762,316.689668,
strings.wav,strings.jet,256,0,0.038406465,2698216,2252372,0.8347634,8,2048,true,true,100.0,12500.0,0.179909,282.590938,45.730912,43.578951,0.0,0.0,70.858659,26.07921,165.244905,62.61999,4.654684,149.118629,286.670881,282.592749,
strings.wav,strings.jet,256,0,0.038414426,2698216,2077309,0.7698824,8,2048,true,true,200.0,10000.0,0.193794,265.516218,45.629789,43.714487,0.0,0.0,84.234989,25.667473,155.365626,56.708661,4.508583,138.220571,289.934291,265.518028,
strings.wav,strings.jet,256,0,0.038421012,2698216,1902178,0.7049762,8,2048,true,true,300.0,8000.0,0.182022,252.455934,45.654239,44.290737,0.0,0.0,74.352993,25.409987,139.498647,55.651547,4.57288,126.237626,264.262894,252.457746,
strings.wav,strings.jet,512,0,0.023511602,2698216,2792172,1.0348215,8,2048,true,true,0.0,0.0,0.205567,335.684221,61.45813,43.252037,0.0,0.0,76.608794,41.990562,208.377707,59.675042,5.409334,188.712723,352.061343,335.68573,
strings.wav,strings.jet,512,0,0.02355742,2698216,2442176,0.9051077,8,2048,true,true,0.0,15000.0,0.233036,309.839555,61.502805,43.246301,0.0,0.0,68.29647,42.772079,179.177564,61.773271,4.957751,160.790656,314.169739,309.84197,
strings.wav,strings.jet,512,0,0.023604462,2698216,2092908,0.7756636,8,2048,true,true,100.0,12500.0,0.200435,287.459943,61.491636,42.485613,0.0,0.0,67.746783,42.537835,153.103485,61.497673,4.443382,139.950833,286.98723,287.462056,
strings.wav,strings.jet,512,0,0.023611266,2698216,1916133,0.7101481,8,2048,true,true,200.0,10000.0,0.228508,276.443254,61.443942,43.587101,0.0,0.0,66.021652,42.148738,139.307871,59.313714,4.557183,130.508647,271.560967,276.445367,
strings.wav,strings.jet,512,0,0.023618234,2698216,1735648,0.6432576,8,2048,true,true,300.0,8000.0,0.202246,262.926257,60.992963,44.47306,0.0,0.0,65.626819,42.005053,127.462274,56.445741,4.480208,119.181645,258.766322,262.927766,
strings.wav,strings.jet,1024,0,0.017490914,2698216,2707408,1.0034066,8,2048,true,true,0.0,0.0,0.177494,361.595596,97.77523,44.853102,0.0,0.0,73.226149,78.710043,200.471988,56.986373,4.93964,179.531042,376.592313,361.597408,
strings.wav,strings.jet,1024,0,0.0175686,2698216,2356240,0.8732585,8,2048,true,true,0.0,15000.0,0.195304,336.439474,97.326967,41.99509,0.0,0.0,72.118926,78.140131,172.680023,59.378313,4.814067,155.643337,347.1374,336.441286,
strings.wav,strings.jet,1024,0,0.017640712,2698216,2004896,0.74304503,8,2048,true,true,100.0,12500.0,0.215226,314.09186,101.433474,42.892823,0.0,0.0,64.192681,78.490591,147.476509,59.656024,4.593407,132.135069,317.912806,314.093973,
strings.wav,strings.jet,1024,0,0.01765652,2698216,1824753,0.6762813,8,2048,true,true,200.0,10000.0,0.248129,301.842072,97.447108,42.047313,0.0,0.0,64.811192,78.479422,133.975813,59.240664,4.620272,121.272027,301.103721,301.843883,
strings.wav,strings.jet,1024,0,0.017672759,2698216,1643378,0.60906094,8,2048,true,true,300.0,8000.0,0.178701,284.877228,96.881422,42.47203,0.0,0.0,69.538323,78.595336,121.412693,54.851316,4.461494,108.201179,292.474142,284.879341,
strings.wav,strings.jet,2048,0,0.01198925,2698216,2658635,0.9853307,8,2048,true,true,0.0,0.0,0.218849,400.885719,141.898435,42.250465,0.0,0.0,72.193183,119.058486,194.783434,61.057259,4.84727,177.156006,413.94268,400.887529,
strings.wav,strings.jet,2048,0,0.012113502,2698216,2307437,0.8551713,8,2048,true,true,0.0,15000.0,0.209491,371.88752,139.74587,43.472998,0.0,0.0,72.371884,119.740388,169.053174,55.976349,4.814971,151.434198,386.197202,371.889029,
strings.wav,strings.jet,2048,0,0.012231642,2698216,1958005,0.7256665,8,2048,true,true,100.0,12500.0,0.182022,352.392483,143.913654,43.407796,0.0,0.0,63.793622,119.49558,142.147167,60.207824,4.401423,128.36876,354.439398,352.394295,
strings.wav,strings.jet,2048,0,0.012248479,2698216,1772672,0.65697926,8,2048,true,true,200.0,10000.0,0.216132,339.258245,139.041026,43.682791,0.0,0.0,67.425603,119.093501,130.656257,59.245495,4.48534,116.417209,341.825868,339.260358,
strings.wav,strings.jet,2048,0,0.012266457,2698216,1590827,0.58958477,8,2048,true,true,300.0,8000.0,0.214925,325.852936,141.753844,42.827621,0.0,0.0,67.349534,119.066334,118.003485,59.291981,4.390254,103.923519,331.713551,325.854747,
strings.wav,strings.jet,4096,0,0.008516629,2698216,2634801,0.9764974,8,2048,true,true,0.0,0.0,0.195001,425.3376,154.91857,42.937196,0.0,0.0,70.053297,135.328146,195.256146,67.298521,4.924547,178.431365,425.349071,425.33911,
strings.wav,strings.jet,4096,0,0.00871682,2698216,2282725,0.8460127,8,2048,true,true,0.0,15000.0,0.185645,390.597116,155.586888,42.98489,0.0,0.0,69.431465,135.167557,165.106653,61.084728,4.717169,150.17031,395.030234,390.598625,
strings.wav,strings.jet,4096,0,0.008899828,2698216,1933759,0.7166806,8,2048,true,true,100.0,12500.0,0.228206,369.971311,154.618219,46.747879,0.0,0.0,69.491233,134.968631,142.487364,60.728231,4.601255,126.594728,371.428088,369.973424,
strings.wav,strings.jet,4096,0,0.008931511,2698216,1745978,0.6470861,8,2048,true,true,200.0,10000.0,0.183531,350.295461,158.038597,43.940579,0.0,0.0,67.476014,134.948105,127.714025,56.866836,4.648345,113.743634,358.062022,350.297574,
strings.wav,strings.jet,4096,0,0.008964618,2698216,1562302,0.57901293,8,2048,true,true,300.0,8000.0,0.195606,340.751849,156.402816,44.412689,0.0,0.0,66.270687,135.408139,114.782334,58.647811,4.650458,101.557538,342.304014,340.75366,
strings.wav,strings.jet,256,0,0.037836824,2698216,2944685,1.0913452,8,4096,true,true,0.0,0.0,0.173267,333.174856,46.919336,45.981154,0.0,0.0,78.874859,27.422186,217.391553,64.221056,4.861157,193.877853,348.222285,333.17697,
strings.wav,strings.jet,256,0,0.037857536,2698216,2599386,0.9633721,8,4096,true,true,0.0,15000.0,0.229715,300.750244,46.517862,42.022862,0.0,0.0,76.957442,29.415973,191.851164,57.6399,4.90221,170.289894,320.460204,300.751752,
strings.wav,strings.jet,256,0,0.037875466,2698216,2252973,0.83498615,8,4096,true,true,100.0,12500.0,0.187455,285.108453,47.026496,43.696375,0.0,0.0,71.69451,26.415181,166.309566,62.745261,5.281044,150.703093,290.501185,285.109961,
strings.wav,strings.jet,256,0,0.037883364,2698216,2077897,0.7701003,8,4096,true,true,200.0,10000.0,0.180513,277.449354,46.797686,43.534578,0.0,0.0,74.72096,26.485212,152.724047,65.605689,4.674305,140.849772,279.09902,277.451165,
strings.wav,strings.jet,256,0,0.037889645,2698216,1902658,0.70515406,8,4096,true,true,300.0,8000.0,0.180513,255.75255,47.154485,43.086919,0.0,0.0,69.916553,25.499639,139.831901,56.401368,4.530921,129.796558,261.615579,255.754361,
strings.wav,strings.jet,512,0,0.02283274,2698216,2792360,1.0348912,8,4096,true,true,0.0,0.0,0.178399,328.260573,62.751902,43.376705,0.0,0.0,81.211559,41.960678,205.539617,56.964036,5.214936,184.659043,354.898225,328.262082,
strings.wav,strings.jet,512,0,0.022880502,2698216,2442387,0.9051859,8,4096,true,true,0.0,15000.0,0.18172,305.550123,65.039399,43.563858,0.0,0.0,72.962323,42.235372,179.739929,57.329286,4.876551,161.072593,322.801734,305.552235,
strings.wav,strings.jet,512,0,0.022930028,2698216,2092825,0.77563286,8,4096,true,true,100.0,12500.0,0.179305,285.326697,64.06258,43.844889,0.0,0.0,77.579576,42.102855,154.007254,56.184028,4.888626,142.020387,300.719151,285.328509,
strings.wav,strings.jet,512,0,0.022938356,2698216,1915991,0.71009547,8,4096,true,true,200.0,10000.0,0.216434,269.471491,62.615462,42.873504,0.0,0.0,70.568269,41.713153,139.273459,55.17974,4.557184,128.844793,277.232317,269.473302,
strings.wav,strings.jet,512,0,0.022946851,2698216,1735296,0.64312714,8,4096,true,true,300.0,8000.0,0.211001,257.93681,62.648666,43.111068,0.0,0.0,80.550786,42.427354,127.627089,55.906016,4.517338,115.683689,275.556087,257.938923,
strings.wav,strings.jet,1024,0,0.017436828,2698216,2707379,1.0033959,8,4096,true,true,0.0,0.0,0.231225,367.460438,100.619961,45.022748,0.0,0.0,68.420836,78.326982,199.973014,57.80532,4.915491,184.619197,374.162037,367.462249,
strings.wav,strings.jet,1024,0,0.017515844,2698216,2355999,0.8731692,8,4096,true,true,0.0,15000.0,0.177796,372.231338,98.654247,52.812552,0.0,0.0,67.862093,89.28179,174.147366,63.952098,4.771504,164.913463,345.614817,372.232848,
strings.wav,strings.jet,1024,0,0.017591268,2698216,2004831,0.74302095,8,4096,true,true,100.0,12500.0,0.155156,313.9524,103.010391,43.78814,0.0,0.0,67.920353,78.065269,149.971383,59.606218,4.667966,131.550064,325.727362,313.954212,
strings.wav,strings.jet,1024,0,0.01760912,2698216,1825007,0.67637545,8,4096,true,true,200.0,10000.0,0.187154,306.038532,98.381063,43.05945,0.0,0.0,64.121442,80.016796,133.731608,60.283591,4.706906,121.684066,301.130286,306.040041,
strings.wav,strings.jet,1024,0,0.017628133,2698216,1643879,0.6092466,8,4096,true,true,300.0,8000.0,0.211,293.43919,98.576065,43.394515,0.0,0.0,63.899273,78.488477,120.85214,59.269643,4.456663,111.443157,287.996952,293.441605,
strings.wav,strings.jet,2048,0,0.011540251,2698216,2658967,0.9854537,8,4096,true,true,0.0,0.0,0.202246,435.629825,170.800038,44.218894,0.0,0.0,66.504628,151.600221,196.122787,62.511622,4.959563,175.884571,438.591073,435.631335,
strings.wav,strings.jet,2048,0,0.011672792,2698216,2307838,0.85532,8,4096,true,true,0.0,15000.0,0.206774,405.74446,174.894168,44.053475,0.0,0.0,70.826662,151.397975,168.437077,55.910241,4.761542,153.16114,419.128035,405.746271,
strings.wav,strings.jet,2048,0,0.011802388,2698216,1958079,0.72569394,8,4096,true,true,100.0,12500.0,0.194096,380.088458,173.271972,43.653813,0.0,0.0,68.715754,151.662706,142.500948,55.810325,4.370633,127.958532,389.054912,380.090268,
strings.wav,strings.jet,2048,0,0.01182217,2698216,1772818,0.6570334,8,4096,true,true,200.0,10000.0,0.208585,373.443911,175.449591,43.677961,0.0,0.0,62.933622,151.478572,129.234797,60.443577,4.498018,116.874528,372.326123,373.445721,
strings.wav,strings.jet,2048,0,0.011842497,2698216,1590771,0.58956397,8,4096,true,true,300.0,8000.0,0.172664,357.861889,172.006574,42.532402,0.0,0.0,64.050504,151.733945,116.481506,59.149201,4.394783,103.605056,357.107841,357.863699,
strings.wav,strings.jet,4096,0,0.008320641,2698216,2634823,0.9765056,8,4096,true,true,0.0,0.0,0.179305,515.512595,253.128479,52.279165,0.0,0.0,71.736167,230.566543,194.453802,56.588521,4.820707,174.407871,524.320573,515.514406,
strings.wav,strings.jet,4096,0,0.00852788,2698216,2282677,0.8459949,8,4096,true,true,0.0,15000.0,0.237262,486.425348,253.398644,43.718109,0.0,0.0,63.795735,230.384823,165.441416,60.315589,4.694228,150.784595,487.569397,486.427461,
strings.wav,strings.jet,4096,0,0.00871819,2698216,1933651,0.71664053,8,4096,true,true,100.0,12500.0,0.217339,461.614251,252.722779,43.131896,0.0,0.0,67.143666,235.328689,139.639615,55.958237,4.561108,126.342674,464.28662,461.616063,
strings.wav,strings.jet,4096,0,0.008755378,2698216,1745769,0.6470086,8,4096,true,true,200.0,10000.0,0.21251,457.483597,252.400694,50.051135,0.0,0.0,62.317223,231.78636,126.109035,56.12094,4.567748,118.567058,445.609021,457.485408,
strings.wav,strings.jet,4096,0,0.008792606,2698216,1562096,0.5789366,8,4096,true,true,300.0,8000.0,0.184437,436.805269,257.160727,42.537232,0.0,0.0,61.337386,232.352046,113.653076,59.433251,4.299998,101.81744,436.637132,436.806778,
strings.wav,strings.jet,256,0,0.0747823,2698216,3207376,1.1887025,16,256,true,true,0.0,0.0,0.180211,342.769482,41.703493,44.059814,0.0,0.0,81.34981,20.845558,234.759382,66.481989,5.236972,209.522361,363.231679,342.771596,
strings.wav,strings.jet,256,0,0.07478806,2698216,2787650,1.0331455,16,256,true,true,0.0,15000.0,0.190172,311.261015,46.241056,43.197098,0.0,0.0,76.404736,20.75983,203.812977,64.0822,5.130416,181.755752,331.781169,311.262825,
strings.wav,strings.jet,256,0,0.07479067,2698216,2620992,0.9713796,16,256,true,true,100.0,12500.0,0.179305,302.678827,40.50692,43.660755,0.0,0.0,80.913924,24.955385,192.506502,59.239457,4.892851,173.553003,319.001012,302.680639,
strings.wav,strings.jet,256,0,0.074792676,2698216,2450711,0.9082709,16,256,true,true,200.0,10000.0,0.180211,293.891376,40.528955,43.495335,0.0,0.0,76.65347,20.857634,180.292937,65.499131,4.732262,162.757276,302.389646,293.893188,
strings.wav,strings.jet,256,0,0.07479432,2698216,2280254,0.8450969,16,256,true,true,300.0,8000.0,0.17689,281.201174,40.621023,44.692815,0.0,0.0,76.032845,20.862765,168.469074,63.613109,4.659212,150.874247,289.961157,281.202684,
strings.wav,strings.jet,512,0,0.07214897,2698216,2935921,1.0880971,16,256,true,true,0.0,0.0,0.181116,315.143238,36.867392,43.347122,0.0,0.0,85.336779,18.545082,234.250747,58.43017,5.065817,193.279868,361.703663,315.14505,
strings.wav,strings.jet,512,0,0.0721588,2698216,2503042,0.92766553,16,256,true,true,0.0,15000.0,0.180814,285.635198,36.934707,43.369762,0.0,0.0,75.866822,18.090783,184.815104,57.838222,4.78388,165.06077,302.583139,285.636707,
strings.wav,strings.jet,512,0,0.07216406,2698216,2331580,0.8641191,16,256,true,true,100.0,12500.0,0.18353,291.260967,36.932594,43.858172,0.0,0.0,73.758328,18.552931,173.048595,68.538561,4.758524,158.677032,288.683382,291.262476,
strings.wav,strings.jet,512,0,0.07216683,2698216,2154258,0.7984009,16,256,true,true,200.0,10000.0,0.220056,274.450071,36.822415,42.732233,0.0,0.0,70.294482,18.712011,157.410426,68.797558,4.641704,142.950417,269.390593,274.451882,
strings.wav,strings.jet,512,0,0.072168544,2698216,1979865,0.73376817,16,256,true,true,300.0,8000.0,0.200737,257.161935,36.641902,43.500165,0.0,0.0,69.291703,18.701446,145.725116,62.329902,4.590992,131.708239,256.45196,257.163745,
strings.wav,strings.jet,1024,0,0.07086871,2698216,2785194,1.0322354,16,256,true,true,0.0,0.0,0.17538,307.853919,34.99284,42.790492,0.0,0.0,69.270573,16.958506,203.485459,61.621737,4.901908,184.77858,312.828273,307.85573,
strings.wav,strings.jet,1024,0,0.070880346,2698216,2345496,0.8692766,16,256,true,true,0.0,15000.0,0.210094,283.396905,35.676855,43.741049,0.0,0.0,68.179349,16.84893,172.980072,61.853868,5.000012,159.667133,282.048496,283.398716,
strings.wav,strings.jet,1024,0,0.07088749,2698216,2172053,0.80499595,16,256,true,true,100.0,12500.0,0.175381,267.612636,35.356883,42.543872,0.0,0.0,66.740985,16.894209,159.183251,59.774052,4.631139,147.201515,266.089148,267.614447,
strings.wav,strings.jet,1024,0,0.07088989,2698216,1993791,0.73892933,16,256,true,true,200.0,10000.0,0.200134,252.609581,37.684829,43.384251,0.0,0.0,66.667331,16.497866,146.697408,56.167124,4.414403,135.512281,255.665613,252.611695,
strings.wav,strings.jet,1024,0,0.07089264,2698216,1816877,0.6733623,16,256,true,true,300.0,8000.0,0.196813,238.541991,35.308585,43.198305,0.0,0.0,68.816878,16.640043,133.445444,57.994284,4.628724,119.868679,242.398255,238.543802,
strings.wav,strings.jet,2048,0,0.070167944,2698216,2701325,1.0011523,16,256,true,true,0.0,0.0,0.184437,298.894407,34.902885,45.324306,0.0,0.0,74.249757,15.732953,198.134685,57.305137,4.863873,179.121116,312.337449,298.895916,
strings.wav,strings.jet,2048,0,0.070182666,2698216,2258493,0.83703196,16,256,true,true,0.0,15000.0,0.180513,270.389146,34.380064,41.802202,0.0,0.0,65.659117,16.216532,165.48579,60.343662,4.68487,150.830176,270.392164,270.390958,
strings.wav,strings.jet,2048,0,0.07019046,2698216,2084508,0.77255046,16,256,true,true,100.0,12500.0,0.210698,256.085501,34.580197,43.233622,0.0,0.0,68.758015,17.20754,154.630595,56.082906,4.61665,138.52726,262.797664,256.087313,
strings.wav,strings.jet,2048,0,0.070194,2698216,1904244,0.7057419,16,256,true,true,200.0,10000.0,0.212207,244.463884,34.2237,43.548161,0.0,0.0,69.084628,16.275697,139.112567,56.001705,4.962883,127.792811,247.597796,244.465696,
strings.wav,strings.jet,2048,0,0.07019674,2698216,1724106,0.63898,16,256,true,true,300.0,8000.0,0.182927,235.48294,34.189892,44.220705,0.0,0.0,66.586734,19.955072,126.447118,55.484316,4.946583,114.952886,232.355065,235.484148,
strings.wav,strings.jet,4096,0,0.06981743,2698216,2657229,0.9848096,16,256,true,true,0.0,0.0,0.173268,300.902079,34.000324,43.730787,0.0,0.0,66.100739,15.658393,195.772931,61.655848,22.256453,178.532187,318.305827,300.903891,
strings.wav,strings.jet,4096,0,0.069832385,2698216,2210511,0.8192491,16,256,true,true,0.0,15000.0,0.196813,261.832618,33.972854,42.48501,0.0,0.0,73.439564,15.604964,162.299052,55.301993,4.677927,147.095863,274.595266,261.834428,
strings.wav,strings.jet,4096,0,0.06984143,2698216,2037107,0.75498295,16,256,true,true,100.0,12500.0,0.210095,250.347139,33.667674,42.540854,0.0,0.0,67.822851,15.705785,149.518292,55.813043,4.596727,135.381273,255.817148,250.349252,
strings.wav,strings.jet,4096,0,0.069845654,2698216,1855976,0.68785304,16,256,true,true,200.0,10000.0,0.194398,244.268883,33.97225,46.740635,0.0,0.0,68.851894,15.857621,134.993081,55.795836,4.399008,125.00815,242.412443,244.270391,
strings.wav,strings.jet,4096,0,0.069849774,2698216,1669005,0.6185587,16,256,true,true,300.0,8000.0,0.186852,230.366108,33.974665,42.85841,0.0,0.0,62.562334,15.985006,122.547386,60.031539,4.467833,110.722617,223.740578,230.36792,
strings.wav,strings.jet,256,0,0.058602635,2698216,3208331,1.1890564,16,512,true,true,0.0,0.0,0.190172,341.523706,40.678377,43.272865,0.0,0.0,81.233292,20.713042,235.073014,65.237721,5.017218,210.549591,362.194185,341.525215,
strings.wav,strings.jet,256,0,0.058610674,2698216,2788685,1.0335292,16,512,true,true,0.0,15000.0,0.182323,311.405304,41.144449,48.005127,0.0,0.0,81.304833,20.056194,204.782854,59.433252,5.220068,182.389054,332.636036,311.407417,
strings.wav,strings.jet,256,0,0.058614973,2698216,2622309,0.9718677,16,512,true,true,100.0,12500.0,0.185342,332.939405,40.653322,74.459247,0.0,0.0,78.109944,20.696138,193.94879,63.776416,5.026274,172.543281,317.925182,332.941821,
strings.wav,strings.jet,256,0,0.058618452,2698216,2451986,0.9087434,16,512,true,true,200.0,10000.0,0.183832,291.998109,40.7632,44.663232,0.0,0.0,76.827642,20.831976,181.543846,64.104537,4.880174,160.988677,304.200203,291.999619,
strings.wav,strings.jet,256,0,0.058621448,2698216,2282013,0.84574884,16,512,true,true,300.0,8000.0,0.180512,289.218882,40.677773,43.805044,0.0,0.0,76.128534,20.943663,169.013932,72.744682,4.743431,150.498733,290.745993,289.220694,
strings.wav,strings.jet,512,0,0.048266053,2698216,2937801,1.0887939,16,512,true,true,0.0,0.0,0.180814,326.66011,42.733139,43.779084,0.0,0.0,73.055296,24.774571,217.32273,63.658388,5.108681,192.95899,338.403076,326.661921,
strings.wav,strings.jet,512,0,0.048285425,2698216,2505154,0.92844826,16,512,true,true,0.0,15000.0,0.175381,297.237195,42.827319,42.102855,0.0,0.0,71.347673,24.496859,184.852837,63.580811,5.734136,165.778594,304.939459,297.238402,
strings.wav,strings.jet,512,0,0.048293564,2698216,2333758,0.8649263,16,512,true,true,100.0,12500.0,0.23364,284.129519,42.734044,41.845066,0.0,0.0,70.753009,24.58138,172.340128,61.267354,4.662231,155.180886,290.725165,284.131331,
strings.wav,strings.jet,512,0,0.048297938,2698216,2156435,0.7992077,16,512,true,true,200.0,10000.0,0.212509,271.651526,43.10171,43.727165,0.0,0.0,73.82021,23.612107,157.93204,56.517584,4.667966,146.695295,279.736247,271.653638,
strings.wav,strings.jet,512,0,0.04830185,2698216,1982426,0.7347173,16,512,true,true,300.0,8000.0,0.183229,254.82131,42.908218,42.967985,0.0,0.0,73.486956,23.381788,146.758082,56.534187,4.353729,131.017884,267.692026,254.82282,
strings.wav,strings.jet,1024,0,0.042247463,2698216,2786797,1.0328295,16,512,true,true,0.0,0.0,0.223075,308.754669,42.356719,42.853279,0.0,0.0,75.180995,23.384202,206.066967,56.978827,5.104757,184.202932,328.934023,308.756481,
strings.wav,strings.jet,1024,0,0.04227141,2698216,2347191,0.86990476,16,512,true,true,0.0,15000.0,0.177494,281.118767,42.548702,43.571405,0.0,0.0,80.018607,24.617603,173.05765,56.59637,4.739205,155.039314,300.543168,281.120275,
strings.wav,strings.jet,1024,0,0.04228403,2698216,2173448,0.80551296,16,512,true,true,100.0,12500.0,0.209189,269.589216,43.584385,43.981934,0.0,0.0,73.853414,23.757302,160.487589,56.574334,5.003031,143.915464,283.139418,269.59133,
strings.wav,strings.jet,1024,0,0.042289343,2698216,1995738,0.73965096,16,512,true,true,200.0,10000.0,0.178701,256.058032,42.907312,43.889866,0.0,0.0,71.098034,23.762132,146.50784,55.967293,4.682757,131.431433,265.376154,256.060145,
strings.wav,strings.jet,1024,0,0.042294573,2698216,1818555,0.6739842,16,512,true,true,300.0,8000.0,0.175079,247.394041,42.824602,46.465338,0.0,0.0,69.391015,23.532115,133.860502,55.925636,4.861458,120.61216,251.114468,247.396154,
strings.wav,strings.jet,2048,0,0.038890522,2698216,2702762,1.0016848,16,512,true,true,0.0,0.0,0.18323,308.457338,42.263746,42.98489,0.0,0.0,67.692448,23.944456,200.893083,60.730042,4.818594,179.206845,315.85261,308.45945,
strings.wav,strings.jet,2048,0,0.038923174,2698216,2259911,0.8375575,16,512,true,true,0.0,15000.0,0.175682,277.522102,42.302083,43.058846,0.0,0.0,65.346994,23.812542,166.243761,60.254915,4.923943,149.165115,278.994274,277.523913,
strings.wav,strings.jet,2048,0,0.038938243,2698216,2085822,0.77303743,16,512,true,true,100.0,12500.0,0.176588,259.305142,41.989657,42.302988,0.0,0.0,69.882746,23.518832,152.161077,55.146234,4.607292,137.332497,268.819473,259.307255,
strings.wav,strings.jet,2048,0,0.038945116,2698216,1905390,0.70616657,16,512,true,true,200.0,10000.0,0.175984,254.134277,44.940039,42.410148,0.0,0.0,63.397581,24.031391,139.506797,61.21966,4.542392,125.56146,252.564906,254.136088,
strings.wav,strings.jet,2048,0,0.038951483,2698216,1725151,0.6393673,16,512,true,true,300.0,8000.0,0.191681,237.081893,42.193412,42.845732,0.0,0.0,67.51103,23.887102,126.331506,55.629813,4.478699,113.916902,240.707536,237.083403,
strings.wav,strings.jet,4096,0,0.037238345,2698216,2658590,0.985314,16,512,true,true,0.0,0.0,0.199832,305.61472,42.180734,47.36639,0.0,0.0,70.339762,23.586449,194.988397,56.926001,4.856326,176.318646,312.566862,305.616229,
strings.wav,strings.jet,4096,0,0.037275117,2698216,2211936,0.8197772,16,512,true,true,0.0,15000.0,0.187455,275.050169,42.125796,43.323879,0.0,0.0,64.870961,27.760874,161.945875,56.395632,4.689096,146.343326,273.821296,275.052282,
strings.wav,strings.jet,4096,0,0.037293643,2698216,2038789,0.7556063,16,512,true,true,100.0,12500.0,0.182324,262.559195,43.137933,43.62906,0.0,0.0,64.05956,23.585544,148.910949,59.715792,4.584955,134.654696,260.877532,262.560704,
strings.wav,strings.jet,4096,0,0.037302203,2698216,1857562,0.6884408,16,512,true,true,200.0,10000.0,0.182927,256.566667,42.850864,47.978262,0.0,0.0,63.433805,23.820994,136.249121,60.728534,4.609707,123.154729,247.328537,256.568478,
strings.wav,strings.jet,4096,0,0.037310697,2698216,1671313,0.6194141,16,512,true,true,300.0,8000.0,0.185644,238.614438,42.933574,43.275884,0.0,0.0,62.831895,23.333188,122.798533,59.403669,4.645629,111.770072,233.396784,238.616249,
strings.wav,strings.jet,256,0,0.050285157,2698216,3208914,1.1892725,16,1024,true,true,0.0,0.0,0.187757,336.760352,41.486154,43.122539,0.0,0.0,83.966334,20.230669,233.737283,60.476782,5.102041,211.165386,364.48138,336.762465,
strings.wav,strings.jet,256,0,0.05029689,2698216,2789419,1.0338012,16,1024,true,true,0.0,15000.0,0.182324,314.210189,41.032458,42.891012,0.0,0.0,79.402208,20.30221,204.682637,61.998762,4.924849,187.450947,330.225985,314.211698,
strings.wav,strings.jet,256,0,0.050301973,2698216,2623016,0.97212976,16,1024,true,true,100.0,12500.0,0.213113,300.072265,45.477349,43.028659,0.0,0.0,77.955393,25.245775,193.537052,59.124147,5.540946,171.263091,322.725362,300.074077,
strings.wav,strings.jet,256,0,0.05030663,2698216,2452807,0.90904766,16,1024,true,true,200.0,10000.0,0.214623,292.820074,41.224441,44.278059,0.0,0.0,77.394838,21.177605,180.917486,65.155615,4.893154,160.930116,304.646353,292.821886,
